ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy,APC exp coeff,APX exp base,APC poly coeff,APC poly power
6,com.puppycrawl.tools.checkstyle.checks.indentation.AbstractExpressionHandler:checkLParen,3,5,0,1,0.5,1,3,6,1,0.22425618767738342,0.30202022484631097,0,0,0,0,0,0,0,0,0,0,3,1,11.0,11.0,3.6666666666666665,13.0,13.0,4.333333333333333,-2.0,-2.0,-0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.16666666666666666,true,0,0,4.0,0
6,com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheckTest:testNullPointerException,0,3,0,0,0.0,0,3,5,0,0.419897198677063,0.0,0,0,0,0,0,0,0,0,0,0,4,3,11.0,5.0,2.75,0.0,0.0,0.0,11.0,5.0,2.75,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressElementTest:testDecideByColumn,0,5,0,0,0.0,0,1,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:testTagIncomplete,0,4,0,0,0.0,0,3,6,0,9.009320638142526E-4,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.base.BaseCheckTestSupport:createCheckerConfig,2,3,0,1,0.0,0,2,8,0,0.16579321026802063,0.0,0,0,0,0,0,0,0,0,0,0,1,1,17.0,17.0,17.0,0.0,0.0,0.0,17.0,17.0,17.0,0.0,2.0,0.0,0.0,1.0,0.058823529411764705,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.MemberDefHandler:checkIndentation,3,8,0,0,0.0,2,4,14,2,0.13346511125564575,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false,0,0,6.0,0
6,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder:treeTextBeforeJavadocTags,1,1,0,0,0.0,0,3,138,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testMissingPropertyName,0,6,0,0,0.0,0,2,11,0,0.0755399838089943,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:getMissingFileName,2,6,0,2,0.28,3,5,25,3,0.0,0.5502902584073357,0,0,0,0,0,0,0,0,0,0,2,1,55.0,54.0,27.5,24.0,24.0,12.0,31.0,30.0,15.5,0.0,0.0,0.0,0.0,1.0,0.01818181818181818,0.02531645569620253,true,0,0,6.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheck:setMinimum,0,0,0,1,0.75,0,1,4,0,0.9341971278190613,0.560112033611204,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testSingleAll,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.031121102204473852,0,0,0,0,0,0,0,0,0,0,3,1,40.0,24.0,13.333333333333334,0.0,0.0,0.0,40.0,24.0,13.333333333333334,0.0,0.0,0.0,0.0,1.0,0.025,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:getNonCompilablePath,31,0,0,1,0.0,0,3,3,0,0.7513082027435303,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testIncorrectTag,0,11,0,0,0.0,2,4,32,2,0.0,0.0,0,0,0,0,0,0,0,0,1,0,3,2,6.0,3.0,2.0,1.0,1.0,0.3333333333333333,5.0,2.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.42857142857142855,true,0,0,0.125,2.0
6,com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheckTest:getNonCompilablePath,31,0,0,1,0.0,0,3,3,0,0.7408471703529358,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.JavadocUtils:getBlockTagPattern,1,0,0,1,0.36363636363636365,1,4,11,1,0.7282407283782959,0.7150822278539669,0,0,0,0,0,0,0,0,0,0,1,1,31.0,31.0,31.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,1.0,0.03225806451612903,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.InputHideUtilityClassConstructor:InputHideUtilityClassConstructor,0,0,0,0,0.0,0,1,2,0,0.0043683429248631,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:isInEmptyCodeBlock,1,1,0,2,2.5,0,5,4,0,0.24147747457027435,0.32309841768194913,0,0,0,0,0,0,0,0,1,0,4,3,20.0,13.0,5.0,0.0,0.0,0.0,20.0,13.0,5.0,0.0,5.0,-1.0,-1.0,0.5,0.05,0.0,true,0,0,11.0,0
6,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testConfigCheckerWithIgnore,0,4,0,0,0.0,0,2,5,0,0.07018696516752243,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheckTest:testNestedOk,0,4,0,0,1.1428571428571428,0,4,7,0,0.1909228414297104,0.28039985489311264,0,0,0,0,0,0,0,0,0,0,3,3,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5828657746315002,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.6823049783706665,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.AuditEventUtFormatter:format,72,7,0,1,0.0,1,4,12,1,2.0924661657772958E-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.api.DetailAST:setParent,8,2,0,1,0.3333333333333333,1,2,9,1,0.5873647332191467,0.4923659639173309,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:isSameVariables,2,1,0,2,0.8333333333333334,0,3,6,0,0.9198139309883118,0.4166538262017361,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheckTest:testIgnoreExtension,0,4,0,0,0.0,0,3,6,0,0.0034514605067670345,0.0,0,0,0,0,0,0,0,0,0,0,2,2,18.0,11.0,9.0,0.0,0.0,0.0,18.0,11.0,9.0,0.0,0.0,0.0,0.0,0.5,0.05555555555555555,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testNonExistingConfig,0,9,0,0,0.0,0,3,13,0,0.07993075251579285,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel:createArtificialTreeRoot,1,3,0,0,0.5,0,3,6,0,0.3971477746963501,0.230556167081694,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport:getSrcPath,0,1,0,1,0.0,0,3,3,0,0.9557539224624634,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputSemantic:getBoolean,10,0,0,0,0.0,0,2,3,0,0.3798089325428009,0.0,0,0,0,0,0,0,0,0,0,0,1,1,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser:getNodeClassNameWithoutContext,1,4,0,1,0.8333333333333334,0,2,6,0,0.4385177195072174,0.7075275528876865,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsOnArray:checkNotNullContents,0,0,0,0,0.0,0,1,2,0,0.7853128910064697,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask:execute,17,7,0,0,0.0,2,4,21,2,0.0017907030414789915,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,6.0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.InputEmptyLineSeparator:compareTo2,0,0,0,1,0.0,0,2,4,0,0.7239318490028381,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheck:getRequiredTokens,120,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.InputInvalidLabelIndent:InputInvalidLabelIndent,0,2,0,0,0.13333333333333333,2,3,15,2,0.01807238534092903,0.27380471337373896,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0.5451,1.3247,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:getCodeBlockDefinitionToken,1,2,0,1,0.625,1,6,8,1,0.04288376122713089,0.2580922620780478,0,0,0,0,0,0,0,0,1,0,1,1,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,3.0,0.0,0.0,1.0,0.0625,0.0,true,0,0,0.8,1
6,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:isInTheSameLoop,1,3,0,2,0.4166666666666667,2,5,12,2,0.05941362306475639,0.4917225282373377,0,0,0,0,0,0,0,0,0,0,2,2,7.0,6.0,3.5,0.0,0.0,0.0,7.0,6.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true,0,0,0.6667,2.0
6,com.google.checkstyle.test.chapter4formatting.rule43onestatement.OneStatementPerLineTest:oneStatementNonCompilableInputTest,0,5,0,0,0.0,0,3,8,0,1.1169629578944296E-4,0.0,0,0,0,0,0,0,0,0,0,0,6,2,10.0,5.0,1.6666666666666667,0.0,0.0,0.0,10.0,5.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,0.4,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testCacheWhenFileExternalResourceContentDoesNotChange,0,6,0,0,0.0,0,3,9,0,0.0021505977492779493,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,4,0,0.3665912449359894,0.0,0,0,0,0,0,0,0,0,0,0,2,2,5.0,4.0,2.5,0.0,0.0,0.0,5.0,4.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testCompactNoUncheckedTokens,0,5,0,0,0.25,0,4,8,0,0.001981833716854453,0.3382619161238771,0,0,0,0,0,0,0,0,0,0,3,1,40.0,24.0,13.333333333333334,0.0,0.0,0.0,40.0,24.0,13.333333333333334,0.0,0.0,0.0,0.0,1.0,0.025,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.ScopeUtilsTest:testIsOuterMostTypeEnum,0,4,0,0,0.0,0,1,8,0,0.10636057704687119,0.0,0,0,0,0,0,0,0,0,0,0,2,1,19.0,19.0,9.5,0.0,0.0,0.0,19.0,19.0,9.5,0.0,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testPackageDeclaration3,0,4,0,0,0.0,0,3,6,0,0.06415316462516785,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition:isOnPlainClassMember,2,4,0,2,1.25,0,4,4,0,0.04951103776693344,0.6569518077830068,0,0,0,0,0,0,0,0,1,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,5.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testPackageDeclaration2,0,5,0,0,0.0,0,3,6,0,0.0030940354336053133,0.0,0,0,0,0,0,0,0,0,0,0,2,1,9.0,6.0,4.5,0.0,0.0,0.0,9.0,6.0,4.5,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.InputFinalInDefaultMethods:r2r,0,0,0,1,0.0,0,2,3,0,0.8870186805725098,0.0,0,0,0,0,0,0,0,0,0,0,1,1,28.0,28.0,28.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,1.0,0.03571428571428571,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testOnFileStartingWithEmptyLine,0,3,0,0,0.0,0,3,5,0,0.37106484174728394,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.CheckerTest:testCacheIoExceptionWhenReadingExternalResource,0,14,0,0,0.0,0,4,16,0,1.154190395027399E-4,0.14455283597377017,0,0,0,0,0,0,0,0,1,0,1,1,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.PackageObjectFactory:joinPackageNamesWithClassName,1,3,0,1,0.8,0,3,5,0,0.9244099855422974,0.4893545230443332,0,0,0,0,0,0,0,0,0,0,2,2,46.0,41.0,23.0,51.0,51.0,25.5,-5.0,-10.0,-2.5,0.0,0.0,0.0,0.0,0.5,0.021739130434782608,0.020618556701030927,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck:getRequiredTokens,120,0,0,0,0.0,0,2,3,0,0.8217092752456665,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:collectDeclarations,2,10,0,2,0.09302325581395349,12,6,43,0,0.0,0.47054526860452023,0,0,0,0,0,0,0,0,0,0,5,3,121.0,44.0,24.2,14.0,7.0,2.8,107.0,37.0,21.4,0.0,4.0,0.0,0.0,0.4,0.008264462809917356,0.022222222222222223,true,0,0,10.0,0
6,com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel:getIndexOfChild,1,3,0,2,0.9090909090909091,2,5,11,2,0.49813273549079895,0.38089069325366026,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,0.6667,1
6,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5762863755226135,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testCustom,0,5,0,0,0.0,0,3,9,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testAnnotationInCatchParameters,0,3,0,0,0.0,0,3,5,0,0.3591105043888092,0.0,0,0,0,0,0,0,0,0,0,0,4,3,15.0,10.0,3.75,0.0,0.0,0.0,15.0,10.0,3.75,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter3filestructure.rule3421overloadsplit.OverloadMethodsDeclarationOrderTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.7388376593589783,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheckTest:testNoPeriod,0,3,0,0,0.0,0,3,5,0,0.09088984876871109,0.0,0,0,0,0,0,0,0,0,0,0,3,2,7.0,3.0,2.3333333333333335,0.0,0.0,0.0,7.0,3.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testStaticGroupsAlphabeticalOrderBottom,0,4,0,0,0.0,0,3,8,0,0.0036365026608109474,0.0,0,0,0,0,0,0,0,0,0,0,2,2,14.0,11.0,7.0,0.0,0.0,0.0,14.0,11.0,7.0,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinterTest:getPath,1285,0,0,1,0.0,0,2,3,0,0.9758367538452148,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:isDistributedExpression,1,9,0,1,0.1724137931034483,7,6,29,7,1.54016976011917E-4,0.3681384690587665,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,0.0556,3.0
6,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest:testOnFileWithCommentOnly,0,4,0,0,0.0,0,3,5,0,0.4067898690700531,0.0,0,0,0,0,0,0,0,0,0,0,2,1,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testOverrideProperty,0,7,0,0,0.0,0,2,9,0,0.06046019494533539,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepthZero,0,4,0,0,0.0,0,3,8,0,0.0052513740956783295,0.0,0,0,0,0,0,0,0,0,0,0,2,2,17.0,12.0,8.5,0.0,0.0,0.0,17.0,12.0,8.5,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter6programpractice.rule64finalizers.NoFinalizerTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.7414243221282959,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:testMultiblockStructures,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:verifySuppressed,24,4,0,2,0.0,0,3,3,0,6.396619719453156E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.InputValidMethodIndent:testStartOfSequence,0,0,0,0,0.0,0,1,2,0,0.9487490653991699,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputModifiedControl:method1,6,2,0,0,0.0,17,3,61,17,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,0.0,0
6,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:checkFilesForConsistencyRegardingTheirKeys,1,10,0,2,0.29411764705882354,3,3,17,3,0.003821653313934803,0.5506770308517438,0,0,0,0,0,0,0,0,0,0,1,1,54.0,54.0,54.0,24.0,24.0,24.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.018518518518518517,0.02564102564102564,true,0.2345,1.3247,0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:isConnectionAvailableAndStable,1,7,0,1,0.0,3,9,31,3,0.038150981068611145,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,10.0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.InputSingleSpaceNoErrors:foo,6,2,0,1,0.0,2,2,8,2,0.8981897234916687,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,2.0,0.0,0.0,1.0,0.125,0.0,true,0,0,3.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck:checkOrderInTagSection,1,8,0,1,0.16666666666666666,4,4,18,4,0.04858192056417465,0.5234239225902138,0,0,0,0,0,0,0,0,0,0,1,1,18.0,18.0,18.0,1.0,1.0,1.0,17.0,17.0,17.0,0.0,1.0,-1.0,-1.0,1.0,0.05555555555555555,0.10526315789473684,true,0.2585,1.3619,0,0
