ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy,APC exp coeff,APX exp base,APC poly coeff,APC poly power
5,com.puppycrawl.tools.checkstyle.whitespace.InputGenericWhitespaceCheck:beforeAndAfter,0,0,0,0,0.0,0,2,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:setArrayInitIndent,0,0,0,1,0.75,0,1,4,0,0.6977047920227051,0.39167472590032015,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck:visitSlist,1,5,0,1,0.2,3,4,15,3,0.046633411198854446,0.2474873734152916,0,0,0,0,0,0,0,0,1,0,1,1,9.0,9.0,9.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.10526315789473684,true,0,0,1.6,1
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:setCaseIndent,0,0,0,1,0.75,0,2,4,0,0.9843453764915466,0.30151134457776363,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheck:isFieldDeclaration,1,2,0,1,0.5,1,6,8,1,0.114679716527462,0.4382257275573087,0,0,0,0,0,0,0,0,1,0,3,3,1.0,1.0,0.3333333333333333,2.0,2.0,0.6666666666666666,-1.0,-1.0,-0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,1.3333333333333333,true,0,0,2.0,1
5,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:isCalledOnStringField,1,11,0,1,0.1111111111111111,6,7,36,6,0.0,0.404892111348639,0,0,0,0,0,0,0,0,0,0,2,2,48.0,36.0,24.0,0.0,0.0,0.0,48.0,36.0,24.0,0.0,6.0,-2.0,-2.0,0.5,0.020833333333333332,0.0,true,1.3809,1.1939,0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck:getRequiredTokens,118,0,0,0,0.0,0,2,3,0,0.8233358263969421,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.PropertyCacheFile:put,31,2,0,2,1.0,0,1,4,0,0.42476198077201843,0.7590721152765896,0,0,0,0,0,0,0,0,0,0,3,3,28.0,25.0,9.333333333333334,22.0,22.0,7.333333333333333,6.0,3.0,2.000000000000001,0.0,0.0,0.0,0.0,0.3333333333333333,0.03571428571428571,0.06,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.api.FileContents:getLines,17,1,0,0,0.75,0,2,4,0,0.9823049902915955,0.49613893835683387,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.gui.JTreeTable:JTreeTable,0,20,0,1,0.08571428571428572,2,4,35,2,0.0,0.7276925173829432,0,0,0,0,0,0,0,0,0,0,10,3,6.0,2.0,0.6,189.0,108.0,18.9,-183.0,-106.0,-18.299999999999997,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.06666666666666667,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck:logCommaViolation,1,6,0,1,0.2727272727272727,2,4,11,2,0.01523767039179802,0.39775216124689483,0,0,0,0,0,0,0,0,0,0,5,3,2.0,1.0,0.4,0.0,0.0,0.0,2.0,1.0,0.4,0.0,0.0,0.0,0.0,0.6,1.5,0.0,true,0,0,10.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:logWrongImportGroupOrder,1,2,0,4,0.5,2,3,12,2,0.002679364988580346,0.6853444168423418,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.api.FullIdentTest:testNonValidCoordinates,0,8,0,0,0.0,0,1,21,0,3.9486499736085534E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,21.0,21.0,21.0,0.0,0.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.InputBracesSingleLineStatements:foo1,1,1,0,0,0.0,1,3,5,0,0.7422311902046204,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.25,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:calculateScope,1,3,0,1,0.5454545454545454,1,5,11,1,0.5188071727752686,0.6372116189642144,0,0,0,0,0,0,0,0,0,0,4,3,20.0,11.0,5.0,0.0,0.0,0.0,20.0,11.0,5.0,0.0,1.0,-1.0,-1.0,0.5,0.1,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments:getDefaultTokens,63,0,0,0,0.0,0,2,3,0,0.8302919864654541,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.api.LineColumn:equals,107,2,0,1,0.0,2,4,10,2,0.22000476717948914,0.0,0,0,0,0,0,0,0,0,1,0,3,1,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,6.0,0
5,com.puppycrawl.tools.checkstyle.utils.TokenUtils:TokenUtils,0,0,0,0,0.6666666666666666,0,1,3,0,0.9907296299934387,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.04901831969618797,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheckTest:testEmptyFilename,0,4,0,0,0.0,0,3,10,0,0.25874340534210205,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:isMissingJavadocAllowed,1,3,0,1,2.0,0,6,4,0,0.9676393270492554,0.5816004534704896,0,0,0,0,0,0,0,0,0,0,5,3,20.0,12.0,4.0,29.0,29.0,5.8,-9.0,-17.0,-1.7999999999999998,0.0,2.0,0.0,0.0,0.4,0.1,0.12244897959183673,true,0,0,7.0,0
5,com.google.checkstyle.test.chapter4formatting.rule451wheretobreack.OperatorWrapInput:test,4,0,0,0,0.0,0,2,7,0,0.9344297051429749,0.0,0,0,0,0,0,0,0,0,0,0,1,1,19.0,19.0,19.0,0.0,0.0,0.0,19.0,19.0,19.0,0.0,2.0,-1.0,-1.0,1.0,0.05263157894736842,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.filters.IntMatchFilter:accept,38,0,0,1,0.0,0,2,3,0,0.9325726628303528,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport:createCheckConfig,794,1,0,1,0.0,0,2,3,0,0.5385698676109314,0.0,0,0,0,0,0,0,0,0,0,0,3,2,4.0,2.0,1.3333333333333333,0.0,0.0,0.0,4.0,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule4843defaultcasepresent.MissingSwitchDefaultTest:setConfigurationBuilder,0,0,0,0,0.0,0,2,3,0,0.7377605438232422,0.0,0,0,0,0,0,0,0,0,0,0,4,3,9.0,8.0,2.25,0.0,0.0,0.0,9.0,8.0,2.25,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.ExecutableStatementCountInput:simpleElseIf,0,1,0,0,0.0,2,3,8,2,0.28591081500053406,0.0,0,0,0,0,0,0,0,0,0,0,1,1,14.0,14.0,14.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,4.0,-2.0,-2.0,1.0,0.07142857142857142,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedNoUnchecked,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.3324695502453566,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule43onestatement.OneStatementPerLineInput:doLegalForLoop,0,0,0,0,0.3333333333333333,1,2,6,1,0.8541268706321716,0.33333333333333337,0,0,0,0,0,0,0,0,0,0,1,1,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,2.0,-1.0,-1.0,1.0,0.04,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.MainTest:testWrongArgument,0,6,0,0,0.0,0,3,12,0,3.267211723141372E-4,0.0,0,0,0,0,0,0,0,0,1,0,3,2,17.0,17.0,5.666666666666667,0.0,0.0,0.0,17.0,17.0,5.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.11764705882352941,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:containsOneArgument,1,2,0,1,0.8,0,3,5,0,0.908271074295044,0.49497474683058323,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck:getRequiredTokens,118,0,0,0,0.0,0,2,3,0,0.6567264795303345,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:getColumnClass,3,0,0,1,0.0,0,2,3,0,0.5818392634391785,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck:getCondRight,1,2,0,1,1.0,0,2,5,0,0.8603013753890991,0.2106752429000961,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheck:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,0.7049331665039062,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooWhileClass:getString,19,0,0,2,0.0,0,2,3,0,0.32009610533714294,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:verifyWarns,56,1,0,3,0.0,0,3,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter5naming.rule523methodnames.MethodNameTest:methodNameTest,0,6,0,0,0.0,0,4,9,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck:visitClassDef,4,5,0,1,0.5,0,2,6,0,0.0918559804558754,0.43554052664624454,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:processClassDef,1,3,0,1,0.6666666666666666,0,2,6,0,0.8454392552375793,0.27591270276823454,0,0,0,0,0,0,0,0,0,0,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,0.8259626030921936,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler:CaseHandler,0,0,0,3,1.5,0,2,4,0,0.0682154968380928,0.688694842115344,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,0.8259626030921936,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck:getRequiredTokens,118,0,0,0,0.0,0,2,3,0,0.8233358263969421,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:getPrevStatementFromSwitchBlock,2,4,0,1,0.2857142857142857,2,4,14,2,0.1472693830728531,0.3671086215711883,0,0,0,0,0,0,0,0,0,0,1,1,14.0,14.0,14.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,2.0,-1.0,-1.0,1.0,0.07142857142857142,0.0,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.gui.ParseTreeModel:createArtificialTreeRoot,1,3,0,0,0.5,0,3,6,0,0.3971477746963501,0.230556167081694,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.06096060574054718,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheckTest:allowNonPrintableEscapes,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheckTest:testMaximumDepth,0,4,0,0,0.0,0,3,9,0,0.0013357953866943717,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.GenericWhitespaceInput:callable,0,0,0,2,0.0,0,2,3,0,0.15110363066196442,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter:getMessageBundle,5,2,0,1,0.5,1,3,10,1,0.24721229076385498,0.5588772925123698,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testThrees,0,5,0,0,0.0,0,3,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.AbstractExpressionHandler:getBraceAdjustment,3,1,0,0,1.0,0,3,4,0,0.7268581986427307,0.41403933560541256,0,0,0,0,0,0,0,0,0,0,3,3,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.3673718273639679,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler:suggestedChildLevel,2,1,0,1,0.0,0,2,3,0,0.8824032545089722,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.AbstractExpressionHandler:checkLParen,3,5,0,1,0.42857142857142855,1,3,7,1,0.17078542709350586,0.30202022484631097,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,4.0,0
5,com.google.checkstyle.test.chapter2filebasic.rule21filename.OuterTypeFilenameTest:setConfigurationBuilder,0,0,0,0,0.0,0,2,3,0,0.7377605438232422,0.0,0,0,0,0,0,0,0,0,0,0,4,3,9.0,8.0,2.25,0.0,0.0,0.0,9.0,8.0,2.25,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:foo4,0,0,0,0,0.0,1,2,4,1,0.8532525300979614,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,1
5,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:foo3,0,0,0,0,0.2,5,5,15,1,0.2521940767765045,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,0.0104,4.0
5,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:hasLineBreakBefore,1,2,0,1,0.8,0,5,5,0,0.8021645545959473,0.6626559463445616,0,0,0,0,0,0,0,0,0,0,4,4,4.0,2.0,1.0,5.0,4.0,1.25,-1.0,-2.0,-0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.4444444444444444,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.Main:parseCli,1,2,0,1,1.0,0,4,5,0,0.6676744818687439,0.15875015875023812,0,0,0,0,0,0,0,0,0,0,5,3,29.0,15.0,5.8,0.0,0.0,0.0,29.0,15.0,5.8,0.0,4.0,-1.0,-1.0,0.6,0.06896551724137931,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:foo5,0,0,0,0,0.0,1,2,5,1,0.8821418881416321,0.0,0,0,0,0,0,0,0,0,0,0,2,1,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,1
5,com.puppycrawl.tools.checkstyle.doclets.TokenTypesDoclet:checkOptions,0,2,0,2,0.2777777777777778,4,4,18,4,0.062337227165699005,0.2589848851414061,0,0,0,0,0,0,0,0,0,0,1,1,18.0,18.0,18.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,3.0,0.0,0.0,1.0,0.05555555555555555,0.0,true,1.7761,1.1939,0,0
5,com.puppycrawl.tools.checkstyle.filters.SuppressElementTest:testDecideByColumn,0,5,0,0,0.0,0,1,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testTagsWithSubclassesAllowed,0,4,0,0,0.0,0,4,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,1.0,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.125,0.2222222222222222,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.TypecastParenPadCheck:visitToken,23,5,0,1,0.0,2,4,8,2,0.01899244263768196,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,4.0,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheckTest:testNoStackOverflowError,0,7,0,0,0.0,0,4,7,0,0.0028279980178922415,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setMinLineCount,0,0,0,1,0.75,0,1,4,0,0.9830703735351562,0.29250896965085227,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.MemberDefHandler:checkIndentation,9,10,0,0,0.0,2,4,13,2,0.039753105491399765,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4,true,0,0,6.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:isStringLiteral,1,1,0,1,1.25,0,4,4,0,0.9198915958404541,0.48651277256732783,0,0,0,0,0,0,0,0,1,0,7,4,20.0,12.0,2.857142857142857,3.0,3.0,0.42857142857142855,17.0,9.0,2.428571428571429,0.0,4.0,0.0,0.0,0.42857142857142855,0.2,0.43478260869565216,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.checks.AbstractDeclarationCollector:findFrame,2,1,0,1,0.4444444444444444,1,4,9,1,0.885132372379303,0.5367450401216932,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck:setIgnoreLines,0,2,0,1,0.3,1,3,10,1,0.01160674449056387,0.41380848008949744,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testSingleAll,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.031115243011688335,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
